Date,High,Low,Open,Close,Volume,Adj Close
2013-06-23,88.25,77.5,77.5,87.0,158622900.0,56.33759307861328
2013-06-30,89.0,84.75,87.0,86.0,93166000.0,55.69003677368164
2013-07-07,86.0,78.5,85.25,85.5,125846900.0,55.36625671386719
2013-07-14,89.5,85.0,86.25,89.0,147333600.0,57.63270950317383
2013-07-21,95.75,88.25,89.0,91.25,150684200.0,59.0897102355957
2013-07-28,91.0,85.75,90.0,88.5,100356700.0,57.308937072753906
2013-08-04,92.0,87.25,88.0,89.25,60675200.0,57.79459762573242
2013-08-11,91.5,88.5,89.25,89.5,71477300.0,57.95649337768555
2013-08-18,89.25,75.75,89.25,75.75,168681200.0,49.05255126953125
2013-08-25,78.0,71.25,76.25,76.0,133047600.0,50.63895034790039
2013-09-01,79.75,75.0,76.75,77.25,94398300.0,51.47182846069336
2013-09-08,84.25,78.5,78.5,81.0,108680700.0,53.970458984375
2013-09-15,89.25,82.75,83.0,89.25,123527200.0,59.46745300292969
2013-09-22,89.0,83.25,88.5,84.0,106245400.0,55.96937561035156
2013-09-29,86.0,81.75,83.25,85.75,66802300.0,57.13539505004883
2013-10-06,86.75,84.0,85.25,85.25,67032100.0,56.802242279052734
2013-10-13,88.0,84.75,85.0,87.25,55728100.0,58.134857177734375
2013-10-20,87.0,83.75,86.5,85.0,51717800.0,56.635677337646484
2013-10-27,86.0,82.75,85.25,82.75,50763000.0,55.13649368286133
2013-11-03,83.75,77.25,81.75,77.5,103746400.0,51.63840866088867
2013-11-10,79.75,76.0,76.5,78.5,76509600.0,52.304710388183594
2013-11-17,79.0,75.0,78.75,75.5,68362400.0,50.30580520629883
2013-11-24,79.0,74.75,75.5,77.5,50778200.0,51.63840866088867
2013-12-01,79.5,75.5,76.5,76.0,37139600.0,50.63895034790039
2013-12-08,77.25,72.75,76.5,73.0,57136100.0,48.64004898071289
2013-12-15,75.0,72.0,72.75,72.0,78164800.0,47.97373962402344
2013-12-22,72.25,67.5,71.75,67.75,51534700.0,45.14196014404297
2013-12-29,67.75,62.0,67.75,65.5,44655900.0,43.64278030395508
2014-01-05,70.0,63.75,64.5,67.5,102765900.0,44.97538375854492
2014-01-12,73.0,66.25,66.25,73.0,82032500.0,48.64004898071289
2014-01-19,74.0,70.5,72.25,73.25,46734000.0,48.80662536621094
2014-01-26,72.5,69.5,71.75,70.5,37225600.0,46.97429275512695
2014-02-02,72.75,70.75,71.25,71.75,34876200.0,47.807167053222656
2014-02-09,74.75,71.75,72.0,74.75,35177600.0,49.80607604980469
2014-02-16,76.25,71.5,74.75,72.0,92151100.0,47.97373962402344
2014-02-23,73.75,69.5,70.75,73.25,63076300.0,48.80662536621094
2014-03-02,75.5,73.5,73.5,74.75,39207300.0,49.80607604980469
2014-03-09,76.0,73.25,74.5,75.5,38426500.0,50.30580520629883
2014-03-16,77.75,75.0,75.5,76.0,52555600.0,50.63895034790039
2014-03-23,77.25,75.5,76.5,77.0,37258000.0,51.30525588989258
